"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"15","349","Army","Patriot","2019","45948","3155890","Mark Pollack","Mark","Pollack","","Center","78","218","Charlotte","NC","","","2015","2019"
"15","349","Army","Patriot","2019","45949","3155888","Luke Morrison","Luke","Morrison","","Not Available","78","218","Charlotte","NC","","","2015","2019"
"8","44","American University","Patriot","2019","20184","4397586","Christian Sutton","Christian","Sutton","20","Guard","75","193","Atlanta","GA","","","2019","2022"
"8","44","American University","Patriot","2019","20825","4280029","Sam Iorio","Sam","Iorio","22","Forward","79","230","Allentown","PA","","","2018","2019"
"8","44","American University","Patriot","2019","21719","4397587","Jacob Boonyasith","Jacob","Boonyasith","41","Guard","75","215","Grand Rapids","MI","","","2019","2020"
"8","44","American University","Patriot","2019","22433","4277966","Jamir Harris","Jamir","Harris","15","Guard","74","192","North Brunswick","NJ","","","2019","2021"
"8","44","American University","Patriot","2019","27340","4397585","Joshua Alexander","Joshua","Alexander","21","Forward","80","243","Carmel","NY","","2000-02-25","2019","2022"
"8","44","American University","Patriot","2019","27341","4280025","Stacy Beckton Jr.","Stacy","Beckton Jr.","2","Guard","76","186","Daytona Beach","FL","","","2018","2022"
"8","44","American University","Patriot","2019","27344","4280027","Marvin Bragg","Marvin","Bragg","13","Guard","78","195","Cerritos","CA","","","2018","2022"
"8","44","American University","Patriot","2019","33357","4067088","Mark Gasperini","Mark","Gasperini","10","Center","82","255","Moscow","Russia","","","2017","2020"
"8","44","American University","Patriot","2019","34413","4280024","Jesse Little","Jesse","Little","10","Forward","82","204","Starkville","MS","","","2018","2021"
"8","44","American University","Patriot","2019","35585","67081","Yilret Yiljep","Yilret","Yiljep","12","Forward","79","250","Jos","Nigeria","","1994-05-12","2014","2020"
"8","44","American University","Patriot","2019","35586","4067086","Sa'eed Nelson","Sa'eed","Nelson","0","Guard","74","190","Pleasantville","NJ","","","2017","2020"
"8","44","American University","Patriot","2019","44050","3159898","Larry Motuzis","Larry","Motuzis","5","Guard","78","205","Darien","IL","","","2017","2019"
"8","44","American University","Patriot","2019","44051","4280026","Cheikh Diallo","Cheikh","Diallo","10","Guard","73","175","Theis","Senegal","","","2018","2019"
"8","44","American University","Patriot","2019","44052","3133840","Matt Cimino","Matt","Cimino","45","Forward","82","212","Falmouth","ME","","","2017","2019"
"8","44","American University","Patriot","2019","44053","4067087","Justin Perez","Justin","Perez","14","Guard","73","165","Miami","FL","","","2017","2019"
"27","104","Boston University","Patriot","2019","20984","4397634","Fletcher Tynen","Fletcher","Tynen","35","Guard","79","195","Torrance","CA","","","2019","2023"
"27","104","Boston University","Patriot","2019","20985","4280039","Walter Whyte","Walter","Whyte","5","Guard","78","210","New Haven","CT","","","2018","2023"
"27","104","Boston University","Patriot","2019","20986","4397631","Jonas Harper","Jonas","Harper","15","Guard","74","190","Stamford","CT","","","2019","2023"
"27","104","Boston University","Patriot","2019","24747","4397630","Garrett Pascoe","Garrett","Pascoe","1","Guard","75","180","Concord","CA","","","2019","2022"
"27","104","Boston University","Patriot","2019","26347","4280042","Sukhmail Mathon","Sukhmail","Mathon","41","Forward","82","225","Shavertown","PA","","","2018","2022"
"27","104","Boston University","Patriot","2019","26348","4280041","Javante McCoy","Javante","McCoy","","Guard","77","180","Milwaukee","WI","","1998-01-24","2018","2022"
"27","104","Boston University","Patriot","2019","26992","4397633","Jack Hemphill","Jack","Hemphill","32","Forward","81","230","Raleigh","NC","","","2019","2021"
"27","104","Boston University","Patriot","2019","34189","4280040","Andrew Petcash","Andrew","Petcash","14","Guard","76","200","Pittsburgh","PA","","","2018","2021"
"27","104","Boston University","Patriot","2019","34190","4277926","Alex Vilarino","Alex","Vilarino","3","Guard","74","180","McKinney","TX","","","2018","2021"
"27","104","Boston University","Patriot","2019","35269","4067101","Max Mahoney","Max","Mahoney","51","Forward","80","235","Basking Ridge","NJ","","","2017","2020"
"27","104","Boston University","Patriot","2019","35270","4397632","Adam Mikula","Adam","Mikula","25","Guard","74","185","East Boston","MA","","","2019","2020"
"27","104","Boston University","Patriot","2019","36980","4067099","Tyler Scanlon","Tyler","Scanlon","0","Forward","79","215","Centreville","VA","","","2017","2019"
"27","104","Boston University","Patriot","2019","43004","4397629","Jordan Guest","Jordan","Guest","0","Forward","80","215","Rancho Santa Margarita","CA","","","2019","2019"
"27","104","Boston University","Patriot","2019","43005","3936304","Kamali Chambers","Kamali","Chambers","24","Guard","71","180","Golden Valley","MN","","","2016","2019"
"152","2352","Loyola Maryland","Patriot","2019","4475","4398134","Casmir Ochiaka","Casmir","Ochiaka","23","Forward","78","240","Brick","NJ","","","2019","2022"
"152","2352","Loyola Maryland","Patriot","2019","21159","4398136","Kenneth Jones","Kenneth","Jones","25","Guard","72","187","Hillside","NJ","","","2019","2023"
"152","2352","Loyola Maryland","Patriot","2019","21160","4398132","Jaylin Andrews","Jaylin","Andrews","2","Guard","76","186","Owings Mills","MD","","","2019","2023"
"152","2352","Loyola Maryland","Patriot","2019","21161","4402762","Markese Redding","Markese","Redding","13","Forward","79","210","Brooklyn","NY","","","2019","2023"
"152","2352","Loyola Maryland","Patriot","2019","26451","4067132","Chuck Champion","Chuck","Champion","30","Guard","76","185","Philadelphia","PA","","","2017","2020"
"152","2352","Loyola Maryland","Patriot","2019","26582","4280087","Brent Holcombe","Brent","Holcombe","23","Forward","80","204","Miami","FL","","","2018","2021"
"152","2352","Loyola Maryland","Patriot","2019","34417","4398133","Brandon Bradsher","Brandon","Bradsher","11","Guard","70","178","Ellicott City","MD","","","2019","2021"
"152","2352","Loyola Maryland","Patriot","2019","34418","4280084","Luke Johnson","Luke","Johnson","3","Guard","75","180","Lexington","KY","","","2018","2021"
"152","2352","Loyola Maryland","Patriot","2019","34419","4280086","Ethan Norton","Ethan","Norton","21","Guard","76","162","Collegeville","PA","","","2018","2021"
"152","2352","Loyola Maryland","Patriot","2019","34420","4280083","Isaiah Hart","Isaiah","Hart","4","Guard","71","185","Morrow","GA","","","2018","2021"
"152","2352","Loyola Maryland","Patriot","2019","36018","4067129","KaVaughn Scott","KaVaughn","Scott","1","Forward","79","223","Irvine","CA","","","2017","2020"
"152","2352","Loyola Maryland","Patriot","2019","36019","4067130","Andrew Kostecka","Andrew","Kostecka","10","Guard","76","184","Germantown","MD","","","2017","2020"
"152","2352","Loyola Maryland","Patriot","2019","41982","4398135","Jan Dornik","Jan","Dornik","24","Forward","78","193","Kranj","Slovenia","","","2019","2019"
"152","2352","Loyola Maryland","Patriot","2019","41983","3948846","Sam Norton","Sam","Norton","15","Forward","76","199","Collegeville","PA","","","2016","2019"
"152","2352","Loyola Maryland","Patriot","2019","41984","3908518","James Fives","James","Fives","5","Guard","78","196","Scranton","PA","","","2016","2019"
"152","2352","Loyola Maryland","Patriot","2019","44791","4405585","Sam Horton","Sam","Horton","","Forward","","","","","","","2019","2019"
"135","96","Kentucky","SEC","2019","15979","4395726","Zan Payne","Zan","Payne","23","Guard","77","230","Lexington","KY","","","2019","2022"
"135","96","Kentucky","SEC","2019","17010","4278072","Jemarl Baker Jr.","Jemarl","Baker Jr.","0","Guard","77","205","Menifee","CA","","","2018","2019"
"135","96","Kentucky","SEC","2019","32540","4278074","Quade Green","Quade","Green","55","Guard","72","170","Philadelphia","PA","","1998-05-12","2018","2019"
"135","96","Kentucky","SEC","2019","32874","4066263","Brad Calipari","Brad","Calipari","12","Guard","72","180","Franklin Lakes","NJ","","","2017","2019"
"135","96","Kentucky","SEC","2019","36386","4395727","EJ Montgomery","EJ","Montgomery","23","Forward","82","228","Fort Pierce","FL","","1999-09-12","2019","2020"
"135","96","Kentucky","SEC","2019","36388","4395724","Immanuel Quickley","Immanuel","Quickley","5","Guard","74","190","Havre De Grace","MD","","1999-06-17","2019","2020"
"135","96","Kentucky","SEC","2019","36389","4395722","Ashton Hagans","Ashton","Hagans","0","Guard","75","190","Cartersville","GA","","1999-07-08","2019","2020"
"135","96","Kentucky","SEC","2019","36390","4278076","Nick Richards","Nick","Richards","4","Forward","84","245","Kingston","Jamaica","","1997-11-29","2018","2020"
"135","96","Kentucky","SEC","2019","43435","4278078","P.J. Washington","P.J.","Washington","25","Forward","78","230","Louisville","KY","","1998-08-23","2018","2019"
"135","96","Kentucky","SEC","2019","43436","3134914","Reid Travis","Reid","Travis","22","Forward","80","238","Minneapolis","MN","","1995-11-25","2019","2019"
"135","96","Kentucky","SEC","2019","43437","4395725","Tyler Herro","Tyler","Herro","14","Guard","77","195","Milwaukee","WI","","2000-01-20","2019","2019"
"135","96","Kentucky","SEC","2019","43438","4395723","Keldon Johnson","Keldon","Johnson","3","Guard","77","220","South Hill","VA","","1999-10-11","2019","2019"
"135","96","Kentucky","SEC","2019","43439","3936295","Jonny David","Jonny","David","10","Guard","74","188","Pittsburgh","PA","","","2016","2019"
"5","333","Alabama","SEC","2019","15269","4395700","Diante Wood","Diante","Wood","1","Guard","76","210","Anniston","AL","","","2019","2019"
"5","333","Alabama","SEC","2019","21217","4402920","Britton Johnson","Britton","Johnson","21","Guard","76","185","Mountain Brook","AL","","","2019","2022"
"5","333","Alabama","SEC","2019","25791","4290294","Tyler Barnes","Tyler","Barnes","15","Forward","80","210","Louisville","KY","","","2018","2022"
"5","333","Alabama","SEC","2019","31612","4277815","Galin Smith","Galin","Smith","30","Forward","81","240","Clinton","MS","","","2018","2020"
"5","333","Alabama","SEC","2019","32097","4277813","Herbert Jones","Herbert","Jones","1","Forward","79","206","Greensboro","AL","","1998-10-06","2018","2021"
"5","333","Alabama","SEC","2019","32098","4277814","John Petty Jr.","John","Petty Jr.","23","Guard","77","186","Huntsville","AL","","1998-12-02","2018","2021"
"5","333","Alabama","SEC","2019","32099","4277812","Alex Reese","Alex","Reese","3","Forward","81","245","Pelham","AL","","1999-05-21","2018","2021"
"5","333","Alabama","SEC","2019","35522","3947248","Tevin Mack","Tevin","Mack","13","Guard","78","227","Columbia","SC","","","2018","2019"
"5","333","Alabama","SEC","2019","35985","4395698","Kira Lewis Jr.","Kira","Lewis Jr.","2","Guard","73","170","Meridianville","AL","","2001-04-06","2019","2020"
"5","333","Alabama","SEC","2019","37530","3912274","Daniel Giddens","Daniel","Giddens","2","Center","83","240","Mableton","GA","","1997-07-04","2017","2019"
"5","333","Alabama","SEC","2019","37732","3907406","Dazon Ingram","Dazon","Ingram","12","Guard","78","205","Theodore","AL","","","2016","2019"
"5","333","Alabama","SEC","2019","43056","3907408","Donta Hall","Donta","Hall","0","Forward","82","230","Luverne","AL","","1997-08-07","2016","2019"
"5","333","Alabama","SEC","2019","43057","3907405","Lawson Schaffer","Lawson","Schaffer","24","Guard","71","168","Cullman","AL","","","2016","2019"
"5","333","Alabama","SEC","2019","43058","3136622","Avery Johnson Jr.","Avery","Johnson Jr.","5","Guard","71","187","Houston","TX","","","2016","2019"
"5","333","Alabama","SEC","2019","43059","4395699","Javian Davis-Fleming","Javian","Davis-Fleming","13","Forward","81","268","Canton","MS","","","2019","2019"
"5","333","Alabama","SEC","2019","43060","3136172","Riley Norris","Riley","Norris","1","Guard","79","212","Albertville","AL","","","2015","2019"
"292","2633","Tennessee","SEC","2019","15970","4396933","DJ Burns","DJ","Burns","30","Forward","81","275","Rock Hill","SC","","","2019","2019"
"292","2633","Tennessee","SEC","2019","20733","4396934","Brock Jancek","Brock","Jancek","13","Forward","80","225","Knoxville","TN","","","2019","2022"
"292","2633","Tennessee","SEC","2019","21520","4278113","Derrick Walker","Derrick","Walker","13","Forward","81","245","Kansas City","MO","","","2018","2019"
"292","2633","Tennessee","SEC","2019","25801","4066216","Jalen Johnson","Jalen","Johnson","20","Guard","78","195","Durham","NC","","1997-11-09","2017","2020"
"292","2633","Tennessee","SEC","2019","25825","4066215","John Fulkerson","John","Fulkerson","10","Forward","81","219","Kingsport","TN","","","2017","2022"
"292","2633","Tennessee","SEC","2019","26214","4278115","Zach Kent","Zach","Kent","24","Forward","82","230","Magnolia","DE","","","2018","2020"
"292","2633","Tennessee","SEC","2019","33100","4278116","Yves Pons","Yves","Pons","35","Guard","78","215","Fuveau","France","","1999-05-07","2018","2021"
"292","2633","Tennessee","SEC","2019","35486","4066213","Jordan Bowden","Jordan","Bowden","23","Guard","77","193","Knoxville","TN","","1997-01-20","2017","2020"
"292","2633","Tennessee","SEC","2019","35487","3948642","Lamonte Turner","Lamonte","Turner","1","Guard","74","187","Florence","AL","","","2016","2020"
"292","2633","Tennessee","SEC","2019","38248","4066214","Jacob Fleschman","Jacob","Fleschman","4","Guard","75","176","Austin","TX","","","2017","2020"
"292","2633","Tennessee","SEC","2019","41829","4066218","Grant Williams","Grant","Williams","2","Forward","78","236","Charlotte","NC","","1998-11-30","2017","2019"
"292","2633","Tennessee","SEC","2019","41830","3918424","Kyle Alexander","Kyle","Alexander","11","Forward","82","216","Scarborough","ON","","1996-10-21","2016","2019"
"292","2633","Tennessee","SEC","2019","41831","4066212","Jordan Bone","Jordan","Bone","0","Guard","74","180","Nashville","TN","","1997-11-05","2017","2019"
"292","2633","Tennessee","SEC","2019","41832","3918423","Admiral Schofield","Admiral","Schofield","5","Guard","77","241","Zion","IL","","1997-03-30","2016","2019"
"292","2633","Tennessee","SEC","2019","41833","3948643","Lucas Campbell","Lucas","Campbell","24","Guard","76","185","Knoxville","TN","","","2016","2019"
"292","2633","Tennessee","SEC","2019","41834","3918426","Brad Woodson","Brad","Woodson","12","Guard","73","177","Murfreesboro","TN","","","2016","2019"
"292","2633","Tennessee","SEC","2019","41835","67544","James Daniel III","James","Daniel III","","Forward","72","172","Hampton","VA","","","2018","2019"
"87","57","Florida","SEC","2019","21934","4395714","Keyontae Johnson","Keyontae","Johnson","11","Forward","76","230","Norfolk","VA","","2000-05-24","2019","2022"
"87","57","Florida","SEC","2019","22233","4395713","Noah Locke","Noah","Locke","10","Guard","75","210","Baltimore","MD","","","2019","2021"
"87","57","Florida","SEC","2019","25709","4395712","Andrew Nembhard","Andrew","Nembhard","3","Guard","76","191","Aurora","ON","","2000-01-16","2019","2020"
"87","57","Florida","SEC","2019","26971","4278057","Mike Okauru","Mike","Okauru","4","Guard","76","190","Raleigh","NC","","","2018","2019"
"87","57","Florida","SEC","2019","27490","4066258","Dontay Bassett","Dontay","Bassett","21","Center","81","250","Oakland","CA","","","2017","2020"
"87","57","Florida","SEC","2019","31627","4278059","Isaiah Stokes","Isaiah","Stokes","4","Forward","80","250","Memphis","TN","","","2018","2019"
"87","57","Florida","SEC","2019","31952","4278060","Deaundrae Ballard","Deaundrae","Ballard","34","Forward","77","181","Atlanta","GA","","","2018","2019"
"87","57","Florida","SEC","2019","32162","4066257","Gorjok Gak","Gorjok","Gak","12","Center","83","235","Sydney","NSW","","","2017","2020"
"87","57","Florida","SEC","2019","32633","4278058","Chase Johnson","Chase","Johnson","40","Forward","81","226","Ripley","WV","","","2018","2019"
"87","57","Florida","SEC","2019","34068","4285803","Andrew Fava","Andrew","Fava","22","Guard","70","171","Baltimore","MD","","","2018","2019"
"87","57","Florida","SEC","2019","34826","3924900","Keith Stone","Keith","Stone","4","Forward","80","244","Deerfield Beach","FL","","","2016","2019"
"87","57","Florida","SEC","2019","41892","3924898","Kevarrius Hayes","Kevarrius","Hayes","13","Center","81","227","Live Oak","FL","","1997-03-05","2016","2019"
"87","57","Florida","SEC","2019","41893","3924896","KeVaughn Allen","KeVaughn","Allen","5","Guard","74","193","Little Rock","AR","","","2016","2019"
"87","57","Florida","SEC","2019","41894","3147503","Jalen Hudson","Jalen","Hudson","3","Guard","78","195","Richmond","VA","","1996-05-21","2017","2019"
"87","57","Florida","SEC","2019","41895","4285802","Mak Krause","Mak","Krause","14","Guard","74","172","Atlanta","GA","","","2018","2019"
"336","238","Vanderbilt","SEC","2019","22729","4278125","Ejike Obinna","Ejike","Obinna","50","Center","82","245","Enugu","Nigeria","","","2018","2021"
"336","238","Vanderbilt","SEC","2019","26307","4066229","Clevon Brown","Clevon","Brown","15","Forward","80","232","San Antonio","TX","","","2017","2021"
"336","238","Vanderbilt","SEC","2019","28214","4278123","Maxwell Evans","Maxwell","Evans","33","Guard","74","200","Houston","TX","","","2018","2021"
"336","238","Vanderbilt","SEC","2019","31462","4065719","Matthew Moyer","Matthew","Moyer","0","Forward","81","229","Gahanna","OH","","","2019","2020"
"336","238","Vanderbilt","SEC","2019","32396","4278126","Isaiah Rice","Isaiah","Rice","14","Guard","71","189","Indianapolis","IN","","","2018","2021"
"336","238","Vanderbilt","SEC","2019","35197","3908336","Matt Ryan","Matt","Ryan","32","Guard","78","215","Cortlandt Manor","NY","","1997-04-17","2018","2019"
"336","238","Vanderbilt","SEC","2019","36570","4077221","Yanni Wetzell","Yanni","Wetzell","","Forward","82","240","Auckland","New Zealand","","1996-07-08","2018","2019"
"336","238","Vanderbilt","SEC","2019","37008","4396909","Aaron Nesmith","Aaron","Nesmith","24","Forward","78","215","Charleston","SC","","1999-10-16","2019","2020"
"336","238","Vanderbilt","SEC","2019","37009","4278124","Saben Lee","Saben","Lee","0","Guard","74","183","Phoenix","AZ","","1999-06-23","2018","2020"
"336","238","Vanderbilt","SEC","2019","43329","4396908","Simi Shittu","Simi","Shittu","11","Forward","82","240","Burlington","ON","","1999-11-07","2019","2019"
"336","238","Vanderbilt","SEC","2019","43330","4396907","Darius Garland","Darius","Garland","10","Guard","73","192","Gary","IN","","2000-01-26","2019","2019"
"336","238","Vanderbilt","SEC","2019","43331","3911627","Joe Toye","Joe","Toye","2","Guard","79","210","Chicago","IL","","","2016","2019"
"336","238","Vanderbilt","SEC","2019","43332","4396910","Mac Hunt","Mac","Hunt","30","Guard","78","182","Chattanooga","TN","","","2019","2019"
"136","99","LSU","SEC","2019","15898","4396975","Aundre Hyatt","Aundre","Hyatt","5","Forward","78","235","Bronx","NY","","","2019","2021"
"136","99","LSU","SEC","2019","27061","4396978","Darius Days","Darius","Days","4","Forward","79","245","Raleigh","FL","","1999-10-20","2019","2022"
"136","99","LSU","SEC","2019","27530","4396976","Danya Kingsby","Danya","Kingsby","3","Guard","73","175","Milwaukee","WI","","","2019","2019"
"136","99","LSU","SEC","2019","32059","4396977","Courtese Cooper","Courtese","Cooper","23","Forward","81","220","Elgin","IL","","","2019","2020"
"136","99","LSU","SEC","2019","32287","4396972","Javonte Smart","Javonte","Smart","1","Guard","76","205","Baton Rouge","LA","","1999-06-03","2019","2021"
"136","99","LSU","SEC","2019","36180","4278081","Daryl Edwards","Daryl","Edwards","24","Guard","75","185","Fresno","CA","","","2018","2019"
"136","99","LSU","SEC","2019","37368","4066269","Skylar Mays","Skylar","Mays","4","Guard","76","205","Baton Rouge","LA","","1997-09-05","2017","2020"
"136","99","LSU","SEC","2019","37369","4396979","Emmitt Williams","Emmitt","Williams","5","Forward","78","225","Fort Myers","FL","","1998-11-15","2019","2020"
"136","99","LSU","SEC","2019","37370","4066272","Marshall Graves","Marshall","Graves","12","Guard","76","195","Ponchatoula","LA","","","2017","2020"
"136","99","LSU","SEC","2019","37371","4396974","Marlon Taylor","Marlon","Taylor","14","Guard","77","209","Mount Vernon","NY","","1997-08-16","2019","2020"
"136","99","LSU","SEC","2019","41930","4396971","Naz Reid","Naz","Reid","0","Forward","81","264","Asbury Park","NJ","","1999-08-26","2019","2019"
"136","99","LSU","SEC","2019","41931","4278080","Tremont Waters","Tremont","Waters","3","Guard","70","175","New Haven","CT","","1998-01-10","2018","2019"
"136","99","LSU","SEC","2019","41932","3134497","Kavell Bigby-Williams","Kavell","Bigby-Williams","11","Forward","81","249","London","England","","1995-10-07","2018","2019"
"136","99","LSU","SEC","2019","41933","4396973","Will Reese","Will","Reese","13","Guard","76","190","Leesville","LA","","","2019","2019"
"16","2","Auburn","SEC","2019","21001","4278281","Jamal Johnson","Jamal","Johnson","5","Guard","76","195","Birmingham","AL","","","2019","2021"
"16","2","Auburn","SEC","2019","25844","4403231","Chase Maasdorp","Chase","Maasdorp","33","Guard","72","175","Lakewood Ranch","FL","","","2019","2022"
"16","2","Auburn","SEC","2019","25845","4403230","Preston Cook","Preston","Cook","14","Guard","76","205","Auburn","AL","","","2019","2022"
"16","2","Auburn","SEC","2019","34953","4066249","Danjel Purifoy","Danjel","Purifoy","3","Forward","79","230","Centreville","AL","","","2017","2020"
"16","2","Auburn","SEC","2019","34954","4078506","Austin Wiley","Austin","Wiley","50","Center","83","260","Hoover","AL","","","2017","2020"
"16","2","Auburn","SEC","2019","34955","4395709","J'Von McCormick","J'Von","McCormick","5","Guard","72","185","New Orleans","LA","","","2019","2020"
"16","2","Auburn","SEC","2019","34956","3913188","Samir Doughty","Samir","Doughty","10","Guard","76","195","Philadelphia","PA","","1997-01-02","2018","2020"
"16","2","Auburn","SEC","2019","34957","4066253","Anfernee McLemore","Anfernee","McLemore","24","Forward","79","220","Warwick","GA","","","2017","2020"
"16","2","Auburn","SEC","2019","34958","4395710","Myles Parker","Myles","Parker","20","Forward","80","200","Madison","AL","","","2019","2020"
"16","2","Auburn","SEC","2019","34959","4284066","Thomas Collier","Thomas","Collier","54","Forward","81","215","Birmingham","AL","","","2018","2020"
"16","2","Auburn","SEC","2019","34960","4066252","Will Macoy","Will","Macoy","21","Guard","76","200","Birmingham","AL","","","2017","2020"
"16","2","Auburn","SEC","2019","41869","4278052","Chuma Okeke","Chuma","Okeke","5","Forward","79","229","Atlanta","GA","","1998-08-18","2018","2019"
"16","2","Auburn","SEC","2019","41870","4066248","Jared Harper","Jared","Harper","1","Guard","72","175","Mableton","GA","","1997-09-14","2017","2019"
"16","2","Auburn","SEC","2019","41871","3908521","Bryce Brown","Bryce","Brown","2","Guard","75","198","Stone Mountain","GA","","1997-07-24","2016","2019"
"16","2","Auburn","SEC","2019","41872","3947519","Cole Blackstock","Cole","Blackstock","41","Forward","81","260","Killen","AL","","","2016","2019"
"16","2","Auburn","SEC","2019","41873","3908520","Horace Spencer","Horace","Spencer","0","Forward","80","225","Philadelphia","PA","","","2016","2019"
"16","2","Auburn","SEC","2019","41874","4278054","Devontae Williams","Devontae","Williams","21","Guard","77","215","Opp","AL","","","2018","2019"
"16","2","Auburn","SEC","2019","41875","57595","Malik Dunbar","Malik","Dunbar","4","Guard","74","200","Union City","CA","","1996-01-27","2018","2019"
"16","2","Auburn","SEC","2019","41876","4283944","Brett Easterling","Brett","Easterling","25","Guard","73","170","Tallahassee","FL","","","2018","2019"
"174","344","Mississippi State","SEC","2019","20427","4396962","Andrew Junkin","Andrew","Junkin","30","Center","84","236","New Hope","MS","","","2019","2021"
"174","344","Mississippi State","SEC","2019","26333","4066288","Abdul Ado","Abdul","Ado","00","Forward","83","255","Lagos","Nigeria","","","2017","2021"
"174","344","Mississippi State","SEC","2019","26583","4066344","Jethro Tshisumpa","Jethro","Tshisumpa","42","Center","82","260","Kinshasa","Congo","","","2019","2019"
"174","344","Mississippi State","SEC","2019","27052","4278099","KeyShawn Feazell","KeyShawn","Feazell","1","Forward","81","230","Newhebron","MS","","","2018","2020"
"174","344","Mississippi State","SEC","2019","28039","4279753","Prince Oduro","Prince","Oduro","15","Forward","80","250","Toronto","ON","","","2019","2020"
"174","344","Mississippi State","SEC","2019","32114","4396960","DJ Stewart","DJ","Stewart","3","Guard","78","205","Grace","MS","","1999-07-28","2019","2021"
"174","344","Mississippi State","SEC","2019","35961","4396959","Reggie Perry","Reggie","Perry","1","Forward","81","266","Thomasville","GA","","2000-03-21","2019","2020"
"174","344","Mississippi State","SEC","2019","35962","4396961","Robert Woodard II","Robert","Woodard II","12","Guard","79","230","Columbus","MS","","1999-09-22","2019","2020"
"174","344","Mississippi State","SEC","2019","35963","4066287","Tyson Carter","Tyson","Carter","23","Guard","76","175","Starkville","MS","","1998-01-14","2017","2020"
"174","344","Mississippi State","SEC","2019","35964","4278095","Mitch Storm","Mitch","Storm","20","Forward","79","200","Madison","MS","","","2018","2020"
"174","344","Mississippi State","SEC","2019","35965","4066290","E.J. Datcher","E.J.","Datcher","45","Center","82","255","Harpersville","AL","","","2017","2020"
"174","344","Mississippi State","SEC","2019","35967","4278096","Tate Clayton","Tate","Clayton","10","Guard","74","170","Tupelo","MS","","","2018","2020"
"174","344","Mississippi State","SEC","2019","35968","4278094","Nick Weatherspoon","Nick","Weatherspoon","0","Guard","74","185","Canton","MS","","","2018","2020"
"174","344","Mississippi State","SEC","2019","43985","3907360","Aric Holman","Aric","Holman","35","Forward","81","225","Owensboro","KY","","1997-07-11","2016","2019"
"174","344","Mississippi State","SEC","2019","43986","4066281","Lamar Peters","Lamar","Peters","2","Guard","72","185","New Orleans","LA","","1998-06-19","2017","2019"
"174","344","Mississippi State","SEC","2019","43987","3907358","Quinndary Weatherspoon","Quinndary","Weatherspoon","11","Guard","75","205","Canton","MS","","1996-09-10","2016","2019"
"174","344","Mississippi State","SEC","2019","43988","4278098","T.J. Gray","T.J.","Gray","4","Guard","72","165","Columbus","MS","","","2018","2019"
"98","61","Georgia","SEC","2019","15687","4395720","Amanze Ngumezi","Amanze","Ngumezi","8","Forward","81","245","Savannah","GA","","","2019","2020"
"98","61","Georgia","SEC","2019","21954","4395719","Tye Fagan","Tye","Fagan","14","Guard","75","198","Logtown","GA","","","2019","2021"
"98","61","Georgia","SEC","2019","32172","4395717","JoJo Toppin","JoJo","Toppin","4","Guard","77","175","Brooklyn","NY","","","2019","2019"
"98","61","Georgia","SEC","2019","35494","4278065","Rayshaun Hammonds","Rayshaun","Hammonds","20","Forward","81","190","Norcross","GA","","1998-11-10","2018","2020"
"98","61","Georgia","SEC","2019","35496","4066266","Tyree Crump","Tyree","Crump","4","Guard","73","185","Bainbridge","GA","","","2017","2020"
"98","61","Georgia","SEC","2019","35499","4066265","Jordan Harris","Jordan","Harris","2","Guard","77","195","Iron City","GA","","","2017","2020"
"98","61","Georgia","SEC","2019","36280","4395721","Ignas Sargiunas","Ignas","Sargiunas","43","Guard","77","205","Kaunas","Lithuania","","","2019","2019"
"98","61","Georgia","SEC","2019","36996","4278064","Teshaun Hightower","Teshaun","Hightower","5","Guard","77","190","Lithonia","GA","","","2018","2019"
"98","61","Georgia","SEC","2019","44182","4278067","Nic Claxton","Nic","Claxton","33","Forward","83","215","Greenville","SC","","1999-04-17","2018","2019"
"98","61","Georgia","SEC","2019","44183","3914273","Derek Ogbeide","Derek","Ogbeide","34","Forward","81","250","Atlanta","GA","","","2016","2019"
"98","61","Georgia","SEC","2019","44184","3914269","William Jackson II","William","Jackson II","0","Guard","76","185","Athens","GA","","","2016","2019"
"98","61","Georgia","SEC","2019","44185","3914272","Connor O'Neill","Connor","O'Neill","24","Forward","78","220","Roswell","GA","","","2016","2019"
"98","61","Georgia","SEC","2019","44186","3914271","Mike Edwards","Mike","Edwards","32","Forward","81","235","Westland","MI","","","2016","2019"
"98","61","Georgia","SEC","2019","44187","3914270","E'Torrion Wilridge","E'Torrion","Wilridge","13","Forward","78","220","Beaumont","TX","","","2016","2019"
"98","61","Georgia","SEC","2019","44188","3143752","Christian Harrison","Christian","Harrison","11","Guard","76","200","Atlanta","GA","","","2017","2019"
"98","61","Georgia","SEC","2019","44189","4395718","Jack Herring","Jack","Herring","10","Forward","80","210","Memphis","TN","","","2019","2019"
"220","145","Ole Miss","SEC","2019","16083","4396963","Blake Hinson","Blake","Hinson","2","Forward","79","235","Deltona","FL","","1999-12-26","2019","2020"
"220","145","Ole Miss","SEC","2019","16209","4396966","Carlos Curry","Carlos","Curry","10","Center","83","240","Albany","GA","","","2019","2020"
"220","145","Ole Miss","SEC","2019","17263","4396967","Franco Miller Jr.","Franco","Miller Jr.","12","Guard","75","201","Freeport","Bahamas","","","2019","2020"
