"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"249","16","Sacramento State","Big Sky","2020","20548","4592635","Raazhel Watkins","Raazhel","Watkins","20","Guard","73","170","Concord","CA","","","2020","2020"
"249","16","Sacramento State","Big Sky","2020","27660","4592634","William FitzPatrick","William","FitzPatrick","14","Guard","75","200","Folsom","CA","","","2020","2022"
"249","16","Sacramento State","Big Sky","2020","27662","4278663","Bryce Fowler","Bryce","Fowler","23","Guard","78","215","Avondale","AZ","","","2018","2022"
"249","16","Sacramento State","Big Sky","2020","27664","4397327","Elijah McCullough","Elijah","McCullough","15","Guard","75","180","Chino Hills","CA","","","2019","2022"
"249","16","Sacramento State","Big Sky","2020","32222","4592637","Spencer Monteiro","Spencer","Monteiro","34","Forward","78","195","Woodbridge","CA","","","2020","2021"
"249","16","Sacramento State","Big Sky","2020","32223","4397330","Ethan Esposito","Ethan","Esposito","22","Forward","79","225","Naples","Italy","","","2019","2021"
"249","16","Sacramento State","Big Sky","2020","32224","4066959","Christian Terrell","Christian","Terrell","35","Guard","77","200","Sacramento","CA","","1997-07-28","2020","2021"
"249","16","Sacramento State","Big Sky","2020","32226","4592636","Jordan Cooke-Harper","Jordan","Cooke-Harper","13","Forward","81","220","San Diego","CA","","","2020","2021"
"249","16","Sacramento State","Big Sky","2020","32229","4284625","Brandon Davis","Brandon","Davis","11","Guard","74","190","Orlando","FL","","","2019","2021"
"249","16","Sacramento State","Big Sky","2020","37665","4397329","Osi Nwachukwu","Osi","Nwachukwu","21","Forward","77","195","Oakland","CA","","","2019","2020"
"249","16","Sacramento State","Big Sky","2020","37666","3913196","Joshua Patton","Joshua","Patton","30","Center","80","230","Manteca","CA","","","2016","2020"
"249","16","Sacramento State","Big Sky","2020","37667","4066946","Izayah Mauriohooho-Le'afa","Izayah","Mauriohooho-Le'afa","2","Guard","74","200","Wellington","New Zealand","","","2017","2020"
"249","16","Sacramento State","Big Sky","2020","37668","4066943","Chibueze Jacobs","Chibueze","Jacobs","1","Forward","76","195","Canyon Country","CA","","","2017","2020"
"249","16","Sacramento State","Big Sky","2020","37669","4592633","Ryan Blackmon","Ryan","Blackmon","12","Guard","72","180","Inglewood","CA","","","2020","2020"
"249","16","Sacramento State","Big Sky","2020","37670","4397328","James Bridges","James","Bridges","25","Guard","77","215","Las Vegas","NV","","","2019","2020"
"249","16","Sacramento State","Big Sky","2020","37671","4397326","Grant Greabell","Grant","Greabell","13","Guard","75","185","Goodyear","AZ","","","2019","2020"
"249","16","Sacramento State","Big Sky","2020","37672","4278662","Jamion Wright","Jamion","Wright","4","Guard","71","180","San Francisco","CA","","","2018","2020"
"249","16","Sacramento State","Big Sky","2020","39410","4603425","Eli Brooks","Eli","Brooks","","Center","","","","","","","2020","2020"
"249","16","Sacramento State","Big Sky","2020","39411","4603424","Jordan Poole","Jordan","Poole","","Center","","","","","","","2020","2020"
"249","16","Sacramento State","Big Sky","2020","39412","4603423","Charles Matthews","Charles","Matthews","","Center","","","","","","","2020","2020"
"276","253","Southern Utah","Big Sky","2020","11300","4592640","Chase Verdugo","Chase","Verdugo","20","Guard","75","180","Sahuarita","AZ","","","2020","2020"
"276","253","Southern Utah","Big Sky","2020","16704","4592639","Damani McEntire","Damani","McEntire","5","Guard","76","205","Indianapolis","IN","","","2020","2021"
"276","253","Southern Utah","Big Sky","2020","21899","4397379","Maizen Fausett","Maizen","Fausett","12","Forward","78","235","Saratoga Springs","UT","","","2019","2023"
"276","253","Southern Utah","Big Sky","2020","21900","4397380","Harrison Butler","Harrison","Butler","15","Guard","77","222","Santa Ana","CA","","","2019","2023"
"276","253","Southern Utah","Big Sky","2020","25913","4066295","Jakolby Long","Jakolby","Long","2","Forward","77","215","Oklahoma City","OK","","","2019","2020"
"276","253","Southern Utah","Big Sky","2020","27509","4397421","John Knight III","John","Knight III","3","Guard","75","205","Jackson","MS","","1999-05-12","2020","2022"
"276","253","Southern Utah","Big Sky","2020","27510","4278670","Dre Marin","Dre","Marin","4","Guard","72","175","Glendale","AZ","","","2018","2022"
"276","253","Southern Utah","Big Sky","2020","29562","3948149","Andre Adams","Andre","Adams","13","Forward","81","230","Phoenix","AZ","","","2018","2020"
"276","253","Southern Utah","Big Sky","2020","32058","4066954","Ivan Madunic","Ivan","Madunic","22","Forward","83","230","Split","Croatia","","","2017","2021"
"276","253","Southern Utah","Big Sky","2020","36341","3137731","Dwayne Morgan","Dwayne","Morgan","25","Forward","80","218","Baltimore","MD","","","2018","2020"
"276","253","Southern Utah","Big Sky","2020","36342","4066633","Cameron Oluyitan","Cameron","Oluyitan","23","Guard","79","195","Sugar Land","TX","","","2018","2020"
"276","253","Southern Utah","Big Sky","2020","36343","4592641","Jarryd Hoppo","Jarryd","Hoppo","33","Forward","81","186","Adelaide","SA","","","2020","2020"
"276","253","Southern Utah","Big Sky","2020","36344","4397381","Josh Cornish","Josh","Cornish","21","Guard","74","165","Cockeysville","MD","","","2019","2020"
"276","253","Southern Utah","Big Sky","2020","36345","3907607","Daouda N'Diaye","Daouda","N'Diaye","14","Center","84","215","Dakar","Senegal","","","2020","2020"
"354","2737","Winthrop","Big South","2020","1980","4592773","Joshua Corbin","Joshua","Corbin","32","Guard","75","190","Gahanna","OH","","","2020","2022"
"354","2737","Winthrop","Big South","2020","15943","4431928","Chase Claxton","Chase","Claxton","33","Forward","79","185","Greenville","SC","","","2020","2024"
"354","2737","Winthrop","Big South","2020","15947","4397840","Micheal Anumba","Micheal","Anumba","3","Guard","76","220","Reggio Emilia","Italy","","","2019","2024"
"354","2737","Winthrop","Big South","2020","15970","4396933","DJ Burns","DJ","Burns","30","Forward","81","275","Rock Hill","SC","","","2020","2022"
"354","2737","Winthrop","Big South","2020","17315","4592771","Russell Jones Jr.","Russell","Jones Jr.","1","Guard","68","175","Columbia","SC","","","2020","2022"
"354","2737","Winthrop","Big South","2020","25932","4431861","Jamal King","Jamal","King","21","Guard","77","230","Goldsboro","NC","","","2020","2022"
"354","2737","Winthrop","Big South","2020","27245","4406489","Adonis Arms","Adonis","Arms","25","Guard","77","209","Milwaukee","WI","","1998-06-26","2020","2021"
"354","2737","Winthrop","Big South","2020","27878","4279060","Charles Falden","Charles","Falden","11","Guard","75","210","Richmond","VA","","","2018","2021"
"354","2737","Winthrop","Big South","2020","32667","4397841","Chandler Vaudrin","Chandler","Vaudrin","52","Guard","79","210","Uniontown","OH","","1997-06-26","2019","2021"
"354","2737","Winthrop","Big South","2020","32668","4279061","Kyle Zunic","Kyle","Zunic","22","Guard","74","200","Wollongong","NSW","","","2018","2021"
"354","2737","Winthrop","Big South","2020","32669","4279059","Tom Pupavac","Tom","Pupavac","2","Center","82","230","Geelong","VIC","","","2018","2021"
"354","2737","Winthrop","Big South","2020","32670","4405003","Keyshawn Hunter","Keyshawn","Hunter","35","Guard","75","195","Charleston","SC","","","2019","2021"
"354","2737","Winthrop","Big South","2020","37199","4067741","Josh Ferguson","Josh","Ferguson","25","Forward","80","210","Miami","FL","","","2017","2020"
"354","2737","Winthrop","Big South","2020","37200","3954042","Hunter Hale","Hunter","Hale","13","Guard","76","170","Kalamazoo","MI","","1997-06-25","2020","2020"
"354","2737","Winthrop","Big South","2020","37201","4592774","Leon Goldsborough","Leon","Goldsborough","40","Forward","76","265","Chester","SC","","","2020","2020"
"354","2737","Winthrop","Big South","2020","37202","4592772","Donovan Belton","Donovan","Belton","10","Guard","75","185","Camden","SC","","","2020","2020"
"354","2737","Winthrop","Big South","2020","41768","4594933","Linden Beasley","Linden","Beasley","","Guard","","","","","","","2020","2020"
"354","2737","Winthrop","Big South","2020","41769","4068840","Marissa Cantrell","Marissa","Cantrell","","Guard","","","","","","","2020","2020"
"354","2737","Winthrop","Big South","2020","41770","4068838","Miquela Santoro","Miquela","Santoro","","Guard","67","","Clarksville","OH","","","2020","2020"
"239","2515","Radford","Big South","2020","1663","4592761","Quinton Morton-Robertson","Quinton","Morton-Robertson","3","Guard","68","155","Radford","VA","","","2020","2021"
"239","2515","Radford","Big South","2020","2238","4592762","Miles Jones","Miles","Jones","13","Forward","78","215","Radford","VA","","","2020","2021"
"239","2515","Radford","Big South","2020","17033","4397471","Dravon Mangum","Dravon","Mangum","2","Forward","80","205","Roxboro","NC","","","2020","2022"
"239","2515","Radford","Big South","2020","21147","4278422","Lewis Djonkam","Lewis","Djonkam","5","Forward","81","245","Springfield","VA","","","2019","2022"
"239","2515","Radford","Big South","2020","21746","4397819","Josiah Jeffers","Josiah","Jeffers","2","Guard","73","170","Burlington","NC","","","2019","2023"
"239","2515","Radford","Big South","2020","25989","4279192","Chyree Walker","Chyree","Walker","14","Forward","77","200","Upper Marlboro","MD","","","2020","2022"
"239","2515","Radford","Big South","2020","31471","4592764","Jordan Hemphill","Jordan","Hemphill","3","Guard","77","190","Bentonville","AR","","","2020","2021"
"239","2515","Radford","Big South","2020","31472","4592763","Kobe Tigney","Kobe","Tigney","21","Guard","75","195","Winchester","VA","","","2020","2021"
"239","2515","Radford","Big South","2020","31730","4067735","Carlik Jones","Carlik","Jones","1","Guard","72","174","Cincinnati","OH","","1997-12-23","2017","2020"
"239","2515","Radford","Big South","2020","37517","4279056","Leroy Butts IV","Leroy","Butts IV","13","Forward","79","210","Washington","DC","","","2018","2020"
"239","2515","Radford","Big South","2020","37518","4067738","Devonnte Holland","Devonnte","Holland","15","Center","79","240","Martinsville","VA","","","2017","2020"
"239","2515","Radford","Big South","2020","37519","4067737","Donald Hicks","Donald","Hicks","5","Guard","75","200","Chesapeake","VA","","","2017","2020"
"239","2515","Radford","Big South","2020","37520","4067030","Travis Fields Jr.","Travis","Fields Jr.","11","Guard","70","170","Portsmouth","VA","","","2018","2020"
"239","2515","Radford","Big South","2020","37521","3941312","Devine Eke","Devine","Eke","30","Forward","80","205","Plainfield","NJ","","1996-07-29","2020","2020"
"239","2515","Radford","Big South","2020","37522","4397818","Cle'von Greene","Cle'von","Greene","3","Guard","73","175","Yorktown","VA","","","2019","2020"
"239","2515","Radford","Big South","2020","37523","3952689","John Caldwell","John","Caldwell","12","Guard","77","200","Spartanburg","SC","","","2018","2020"
"239","2515","Radford","Big South","2020","37524","4397817","Devin Hutchinson","Devin","Hutchinson","0","Guard","77","195","Charlotte","NC","","","2019","2020"
"239","2515","Radford","Big South","2020","41798","3913244","Ed Polite Jr.","Ed","Polite Jr.","","Athlete","77","225","Lanham","MD","","","2016","2020"
"319","2427","UNC Asheville","Big South","2020","17386","4592754","Jamon Battle","Jamon","Battle","1","Forward","77","207","Richmond","VA","","","2020","2024"
"319","2427","UNC Asheville","Big South","2020","17389","4592753","Trent Stephney","Trent","Stephney","0","Guard","74","173","Knoxville","TN","","","2020","2024"
"319","2427","UNC Asheville","Big South","2020","21034","4397802","DeVon Baker","DeVon","Baker","22","Guard","74","190","Dayton","OH","","","2019","2021"
"319","2427","UNC Asheville","Big South","2020","21462","4279052","Tajion Jones","Tajion","Jones","3","Guard","77","210","Oak Ridge","TN","","","2018","2023"
"319","2427","UNC Asheville","Big South","2020","26696","4279050","LJ Thorpe","LJ","Thorpe","2","Forward","77","215","West Palm Beach","FL","","","2018","2022"
"319","2427","UNC Asheville","Big South","2020","26697","4397803","Coty Jude","Coty","Jude","22","Forward","81","190","Fort Gay","WV","","","2019","2022"
"319","2427","UNC Asheville","Big South","2020","26698","4397801","Luke Lawson","Luke","Lawson","14","Forward","79","180","Coeburn","VA","","","2019","2022"
"319","2427","UNC Asheville","Big South","2020","26701","4397804","Deacon Heath","Deacon","Heath","30","Guard","72","170","Banner Elk","NC","","","2019","2022"
"319","2427","UNC Asheville","Big South","2020","31432","4397800","Stephen Edoka","Stephen","Edoka","4","Forward","77","215","Abuja","Nigeria","","","2019","2020"
"319","2427","UNC Asheville","Big South","2020","31724","4067663","Jax Levitch","Jax","Levitch","2","Forward","79","210","Louisville","KY","","","2019","2020"
"319","2427","UNC Asheville","Big South","2020","32345","4278006","Lavar Batts Jr.","Lavar","Batts Jr.","0","Guard","75","185","Concord","NC","","","2019","2021"
"319","2427","UNC Asheville","Big South","2020","32346","4432039","AJ McBride","AJ","McBride","24","Guard","73","190","Houston","TX","","","2020","2021"
"319","2427","UNC Asheville","Big South","2020","33189","4067230","Jeremy Peck","Jeremy","Peck","34","Forward","81","245","Houston","TX","","","2018","2020"
"319","2427","UNC Asheville","Big South","2020","37690","4397799","Cress Worthy","Cress","Worthy","1","Guard","74","170","Gastonia","NC","","","2019","2020"
"47","2127","Charleston Southern","Big South","2020","16554","4592660","Malik Battle","Malik","Battle","0","Guard","75","170","Douglasville","GA","","","2020","2021"
"47","2127","Charleston Southern","Big South","2020","19865","4397413","Darius Bowser","Darius","Bowser","4","Center","81","250","Gaffney","SC","","","2019","2022"
"47","2127","Charleston Southern","Big South","2020","23052","4278685","Ty Jones","Ty","Jones","1","Forward","78","250","Pontotoc","MS","","","2018","2021"
"47","2127","Charleston Southern","Big South","2020","23619","4397411","Duncan LeXander","Duncan","LeXander","14","Guard","80","215","Charlotte","NC","","","2019","2020"
"47","2127","Charleston Southern","Big South","2020","26264","4278689","Sean Price","Sean","Price","23","Guard","76","210","Port Charlotte","FL","","","2018","2022"
"47","2127","Charleston Southern","Big South","2020","26265","4278684","Deontaye Buskey","Deontaye","Buskey","4","Guard","73","160","Daphne","AL","","","2018","2022"
"47","2127","Charleston Southern","Big South","2020","26269","4397407","Travis Anderson","Travis","Anderson","0","Guard","72","175","Atlanta","GA","","","2019","2022"
"47","2127","Charleston Southern","Big South","2020","26271","4397409","Jamir Moore","Jamir","Moore","10","Guard","77","200","Miami","FL","","","2019","2022"
"47","2127","Charleston Southern","Big South","2020","27072","4278688","Phlandrous Fleming Jr.","Phlandrous","Fleming Jr.","24","Guard","77","205","Athens","GA","","","2018","2021"
"47","2127","Charleston Southern","Big South","2020","32052","4432090","Terence Porter Jr.","Terence","Porter Jr.","1","Forward","80","210","Atlanta","GA","","","2020","2021"
"47","2127","Charleston Southern","Big South","2020","32054","4592659","Matt Kormylo","Matt","Kormylo","30","Guard","77","200","Greenville","SC","","","2020","2021"
"47","2127","Charleston Southern","Big South","2020","32248","4397414","Dontrell Shuler","Dontrell","Shuler","33","Guard","74","180","Irmo","SC","","","2019","2020"
"47","2127","Charleston Southern","Big South","2020","35604","4397410","Timmy Sellers","Timmy","Sellers","13","Forward","80","220","Augusta","GA","","","2019","2020"
"47","2127","Charleston Southern","Big South","2020","35605","4397408","Nate Louis","Nate","Louis","2","Guard","71","175","Miami","FL","","","2019","2020"
"109","2272","High Point","Big South","2020","15239","4592743","Bryant Randleman","Bryant","Randleman","4","Guard","76","190","Durham","NC","","","2020","2023"
"109","2272","High Point","Big South","2020","16876","4592741","John-Michael Wright","John-Michael","Wright","51","Guard","73","190","Fayetteville","NC","","","2020","2022"
"109","2272","High Point","Big South","2020","20877","4397628","John-Michael Hughes","John-Michael","Hughes","33","Guard","73","175","Ligonier","PA","","","2019","2022"
"109","2272","High Point","Big South","2020","62598","51529","Brian Richardson","Brian","Richardson","1","Guard","76","175","Wilson","NC","","1990-09-02","2015","2025"
"109","2272","High Point","Big South","2020","25565","4278694","Denny Slay II","Denny","Slay II","5","Guard","71","190","Woodbridge","VA","","","2018","2021"
"109","2272","High Point","Big South","2020","26445","4397625","Curtis Holland III","Curtis","Holland III","5","Guard","74","220","Churchton","MD","","","2019","2020"
"109","2272","High Point","Big South","2020","26926","4397627","Rob Peterson III","Rob","Peterson III","22","Forward","76","190","Charlotte","NC","","","2019","2022"
"109","2272","High Point","Big South","2020","26928","4278695","Caden Sanchez","Caden","Sanchez","35","Forward","78","236","Columbus","OH","","","2018","2022"
"109","2272","High Point","Big South","2020","31974","4592746","Ryan Ayers","Ryan","Ayers","","Forward","78","205","Clemmons","NC","","","2020","2021"
"109","2272","High Point","Big South","2020","31975","4592744","Cameron Billups","Cameron","Billups","13","Forward","75","180","Fayetteville","NC","","","2020","2021"
"109","2272","High Point","Big South","2020","31976","4592745","Eric Coleman Jr.","Eric","Coleman Jr.","20","Forward","80","215","Buford","GA","","","2020","2021"
"109","2272","High Point","Big South","2020","32481","4592742","Brendan Quinlan-Huertas","Brendan","Quinlan-Huertas","","Guard","71","185","Norwalk","CT","","","2020","2021"
"109","2272","High Point","Big South","2020","35381","4067467","Cliff Thomas Jr.","Cliff","Thomas Jr.","15","Forward","80","232","Montgomery","AL","","","2017","2020"
"109","2272","High Point","Big South","2020","35382","4067464","Jamal Wright","Jamal","Wright","3","Guard","71","171","Upper Marlboro","MD","","","2017","2020"
"109","2272","High Point","Big South","2020","35383","4397626","Othello Smith","Othello","Smith","14","Center","82","208","Brooklyn","NY","","","2019","2020"
"109","2272","High Point","Big South","2020","62597","58447","Devante Wallace","Devante","Wallace","23","Guard","77","185","Baltimore","MD","","1992-07-29","2012","2025"
"109","2272","High Point","Big South","2020","15205","4431998","Emmanuel Izunabor","Emmanuel","Izunabor","13","Forward","80","225","Fayetteville","NC","","","2020","2023"
"94","2241","Gardner-Webb","Big South","2020","8243","4432121","Lance Terry","Lance","Terry","0","Guard","75","200","College Park","GA","","","2020","2022"
"94","2241","Gardner-Webb","Big South","2020","17602","4397528","Jose Perez","Jose","Perez","12","Guard","77","220","Bronx","NY","","","2019","2020"
"94","2241","Gardner-Webb","Big South","2020","21913","4592662","Kareem Reid","Kareem","Reid","14","Forward","81","205","Queens","NY","","","2020","2023"
"94","2241","Gardner-Webb","Big South","2020","21914","4397530","Ludovic Dufeal","Ludovic","Dufeal","24","Forward","80","200","Saint Joseph","Martinique","","","2019","2023"
"94","2241","Gardner-Webb","Big South","2020","21917","4431992","Sammy Itodo","Sammy","Itodo","25","Center","80","210","Kaduna","Nigeria","","","2020","2023"
"94","2241","Gardner-Webb","Big South","2020","23225","4397531","Gabe Bryant","Gabe","Bryant","32","Center","81","250","Spartanburg","SC","","","2019","2020"
"94","2241","Gardner-Webb","Big South","2020","26771","4067338","Nate Johnson","Nate","Johnson","10","Guard","76","194","Miami","FL","","","2017","2020"
"94","2241","Gardner-Webb","Big South","2020","28009","4278690","Jaheam Cornwall","Jaheam","Cornwall","11","Guard","72","190","Brooklyn","NY","","","2018","2021"
"94","2241","Gardner-Webb","Big South","2020","33354","4592661","Mick Lynott","Mick","Lynott","11","Guard","74","190","Miami","FL","","","2020","2021"
"94","2241","Gardner-Webb","Big South","2020","33355","4406610","Kennedy Kincaid","Kennedy","Kincaid","21","Guard","70","170","Marion","NC","","","2019","2021"
"94","2241","Gardner-Webb","Big South","2020","34581","3922038","Eric Jamison Jr.","Eric","Jamison Jr.","","Athlete","78","195","East Point","GA","","","2016","2021"
"94","2241","Gardner-Webb","Big South","2020","35385","4067336","Christian Turner","Christian","Turner","4","Guard","70","180","Atlanta","GA","","","2017","2020"
"94","2241","Gardner-Webb","Big South","2020","35386","3922037","Justin Jenkins","Justin","Jenkins","3","Guard","74","200","Knoxville","TN","","","2016","2020"
"94","2241","Gardner-Webb","Big South","2020","35387","4598078","Delis Boggs","Delis","Boggs","35","Forward","","","","","","","2020","2020"
"94","2241","Gardner-Webb","Big South","2020","35388","4397529","Erick Valdez","Erick","Valdez","15","Forward","79","200","San Cristobal","Dominican Republic","","","2019","2020"
"147","2344","Longwood","Big South","2020","3194","4432036","Nate Lliteras","Nate","Lliteras","2","Guard","78","215","Seward","NE","","","2020","2023"
"147","2344","Longwood","Big South","2020","16228","4432944","Heru Bligen","Heru","Bligen","3","Guard","74","183","Glenn Dale","MD","","","2020","2021"
"147","2344","Longwood","Big South","2020","16328","4432064","Leslie Nkereuwem","Leslie","Nkereuwem","23","Forward","80","232","Lawrenceville","GA","","","2020","2023"
"147","2344","Longwood","Big South","2020","18200","4067594","Juan Munoz","Juan","Munoz","55","Guard","72","175","Morrisville","NC","","","2017","2021"
"147","2344","Longwood","Big South","2020","20024","4396618","DeShaun Wade","DeShaun","Wade","3","Guard","74","200","Virginia Beach","VA","","","2020","2023"
"147","2344","Longwood","Big South","2020","20030","4592752","Cameron O'Conner","Cameron","O'Conner","24","Guard","77","185","Roanoke","VA","","","2020","2023"
"147","2344","Longwood","Big South","2020","26763","4278891","Jordan Cintron","Jordan","Cintron","5","Forward","80","220","Bronx","NY","","","2018","2020"
"147","2344","Longwood","Big South","2020","32406","4592750","Christian Wilson","Christian","Wilson","1","Forward","78","195","Queens","NY","","","2020","2021"
"147","2344","Longwood","Big South","2020","32407","4592751","Ilija Stefanovic","Ilija","Stefanovic","10","Forward","82","215","Novi Sad","Serbia","","","2020","2021"
"147","2344","Longwood","Big South","2020","32408","4433050","Bennett Mohn","Bennett","Mohn","5","Forward","78","185","Austin","TX","","","2020","2021"
"147","2344","Longwood","Big South","2020","32409","4397640","Abraham Deng","Abraham","Deng","14","Forward","83","230","Juba","South Sudan","","","2019","2021"
"147","2344","Longwood","Big South","2020","35372","4067595","JaShaun Smith","JaShaun","Smith","21","Forward","77","200","Raleigh","NC","","","2017","2020"
"147","2344","Longwood","Big South","2020","35373","4397636","Jaylon Wilson","Jaylon","Wilson","4","Guard","75","190","Moore","OK","","","2019","2020"
"147","2344","Longwood","Big South","2020","35374","4397635","Shabooty Phillips","Shabooty","Phillips","3","Guard","73","185","Houston","TX","","","2019","2020"
"147","2344","Longwood","Big South","2020","35375","4397638","Sean Flood","Sean","Flood","11","Guard","74","170","Dublin","Ireland","","","2019","2020"
"233","2506","Presbyterian","Big South","2020","16321","4592758","Owen McCormack","Owen","McCormack","11","Center","81","230","Advance","NC","","","2020","2023"
"233","2506","Presbyterian","Big South","2020","18552","4592756","Zeb Graham","Zeb","Graham","5","Guard","73","175","Fort Mill","SC","","","2020","2022"
"233","2506","Presbyterian","Big South","2020","20309","4592760","Jack McMahon","Jack","McMahon","33","Forward","75","215","Hickory","NC","","","2020","2023"
"233","2506","Presbyterian","Big South","2020","20807","4397655","Cory Hightower","Cory","Hightower","12","Forward","79","222","Flint","MI","","","2019","2020"
"233","2506","Presbyterian","Big South","2020","31533","4397653","Kody Shubert","Kody","Shubert","11","Guard","70","175","Maiden","NC","","","2019","2020"
"233","2506","Presbyterian","Big South","2020","32711","4592759","Michael Isler","Michael","Isler","1","Guard","76","190","Albany","GA","","","2020","2021"
"233","2506","Presbyterian","Big South","2020","32712","4592757","Sean Jenkins","Sean","Jenkins","10","Guard","76","190","Spartanburg","SC","","","2020","2021"
"233","2506","Presbyterian","Big South","2020","32715","4397656","Tristen Becker","Tristen","Becker","13","Guard","75","185","Chicago","IL","","","2019","2021"
"233","2506","Presbyterian","Big South","2020","33138","4432007","Luka Jaksic","Luka","Jaksic","21","Forward","79","227","Woodstock","GA","","","2020","2020"
"233","2506","Presbyterian","Big South","2020","37203","4278903","Ben Drake","Ben","Drake","4","Forward","80","225","Kennesaw","GA","","","2018","2020"
"233","2506","Presbyterian","Big South","2020","37204","4397652","Chris Martin","Chris","Martin","0","Guard","72","181","Charlotte","NC","","","2019","2020"
"233","2506","Presbyterian","Big South","2020","37205","4067734","JC Younger","JC","Younger","25","Guard","76","200","Mandeville","LA","","","2017","2020"
"233","2506","Presbyterian","Big South","2020","37206","4067731","Armel TeTe","Armel","TeTe","11","Center","81","210","Fayetteville","NC","","","2017","2020"
"233","2506","Presbyterian","Big South","2020","37207","4592755","CJ Melton","CJ","Melton","3","Guard","76","167","Hoover","AL","","","2020","2020"
"233","2506","Presbyterian","Big South","2020","37208","4397657","Jordan Gibson","Jordan","Gibson","23","Guard","77","190","Bristow","VA","","","2019","2020"
"268","2908","South Carolina Upstate","Big South","2020","15844","4592768","Thomas Sheida","Thomas","Sheida","22","Guard","74","180","Bundaberg","QLD","","","2020","2024"
"268","2908","South Carolina Upstate","Big South","2020","15976","4433079","Khydarius Smith","Khydarius","Smith","11","Center","80","220","Fort Mill","SC","","","2020","2023"
"268","2908","South Carolina Upstate","Big South","2020","17124","4592767","Tommy Bruner","Tommy","Bruner","0","Guard","73","180","Columbia","SC","","","2020","2021"
"268","2908","South Carolina Upstate","Big South","2020","20174","4397833","Everette Hammond","Everette","Hammond","0","Guard","75","185","Silver Spring","MD","","","2019","2021"
"268","2908","South Carolina Upstate","Big South","2020","20186","4397838","Josh Aldrich","Josh","Aldrich","22","Forward","79","200","Wilmington","NC","","","2019","2022"
"268","2908","South Carolina Upstate","Big South","2020","20983","4397839","Nevin Zink","Nevin","Zink","25","Forward","81","230","Newtown","CT","","","2019","2021"
"268","2908","South Carolina Upstate","Big South","2020","20999","4397832","Dalvin White","Dalvin","White","10","Guard","70","162","Norcross","GA","","","2019","2022"
"268","2908","South Carolina Upstate","Big South","2020","21049","4592766","Mysta Goodloe","Mysta","Goodloe","3","Guard","77","205","Winston-Salem","NC","","","2020","2023"
"268","2908","South Carolina Upstate","Big South","2020","21087","4397834","Brandon Martin","Brandon","Martin","1","Forward","77","232","Miami","FL","","","2019","2021"
"268","2908","South Carolina Upstate","Big South","2020","22296","4397835","Bryson Mozone","Bryson","Mozone","15","Forward","78","210","North Augusta","SC","","","2019","2022"
"268","2908","South Carolina Upstate","Big South","2020","26302","4592770","Jatayveous Watson","Jatayveous","Watson","25","Forward","80","232","Newnan","GA","","","2020","2022"
"268","2908","South Carolina Upstate","Big South","2020","26304","4592765","Cartier Jernigan","Cartier","Jernigan","2","Guard","73","181","Charlotte","NC","","","2020","2022"
"268","2908","South Carolina Upstate","Big South","2020","35342","4067212","Thomas Booker","Thomas","Booker","23","Guard","74","180","Nashville","TN","","","2017","2020"
"268","2908","South Carolina Upstate","Big South","2020","35343","4278466","Andrew Tate","Andrew","Tate","22","Forward","78","200","Spartanburg","SC","","","2018","2020"
"268","2908","South Carolina Upstate","Big South","2020","35344","4592769","Mykayle Carter","Mykayle","Carter","24","Guard","77","190","Lauderhill","FL","","","2020","2020"
"106","2261","Hampton","Big South","2020","2033","4592670","Dan Banister Jr.","Dan","Banister Jr.","23","Guard","78","190","Chesapeake","VA","","","2020","2025"
"106","2261","Hampton","Big South","2020","16212","4592665","Russell Dean","Russell","Dean","2","Guard","76","190","Columbia","SC","","","2020","2023"
"106","2261","Hampton","Big South","2020","20581","4279788","Ben Stanley","Ben","Stanley","12","Forward","79","235","Baltimore","MD","","","2018","2020"
"106","2261","Hampton","Big South","2020","20969","4592667","Chris Shelton","Chris","Shelton","24","Guard","76","210","Richmond","VA","","","2020","2021"
"106","2261","Hampton","Big South","2020","22267","4285641","Pierre Sow","Pierre","Sow","45","Center","84","235","Teaneck","NJ","","","2018","2020"
"106","2261","Hampton","Big South","2020","22374","4600916","Toure Banks","Toure","Banks","33","Guard","78","190","Philadelphia","PA","","","2020","2023"
"106","2261","Hampton","Big South","2020","22376","4598799","Bryce Earle","Bryce","Earle","25","Guard","72","","Columbia","SC","","","2020","2023"
"106","2261","Hampton","Big South","2020","26319","4592668","Edward Oliver-Hampton","Edward","Oliver-Hampton","14","Guard","80","195","Palmer Park","MD","","","2020","2021"
"106","2261","Hampton","Big South","2020","27243","4592666","Davion Warren","Davion","Warren","2","Guard","78","190","Buffalo","NY","","1999-03-01","2020","2021"
"106","2261","Hampton","Big South","2020","29180","4592669","Saheem Anthony","Saheem","Anthony","23","Forward","79","200","Brooklyn","NY","","","2020","2021"
"106","2261","Hampton","Big South","2020","36889","4070762","Jermaine Marrow","Jermaine","Marrow","2","Guard","72","182","Newport News","VA","","","2017","2020"
"106","2261","Hampton","Big South","2020","36890","4067187","Dondre Griffin","Dondre","Griffin","11","Guard","75","200","Raleigh","NC","","","2019","2020"
"106","2261","Hampton","Big South","2020","36891","3920207","Amir Smith","Amir","Smith","21","Forward","78","220","Houston","TX","","","2020","2020"
